Data_Hora,ID_Veiculo,Linha,Latitude,Longitude,Numero_Passageiros,Tempo_Viagem_Minutos,Dado_Correto,Hora,Horario_Pico,Situacao
2024-03-18 15:01:00,Onibus 28,Linha 303,-23.564276,-46.640062,32,85,True,15,1,Lenta
2024-03-18 16:56:00,Onibus 4,Linha 505,-23.579666,-46.64006,23,26,True,16,0,Rápida
2024-03-24 20:37:00,Onibus 10,Linha 404,-23.591738,-46.66788,29,33,True,20,0,Rápida
2024-03-07 01:01:00,Onibus 5,Linha 404,-23.577875,-46.664371,11,89,True,1,0,Rápida
2024-03-14 02:02:00,Onibus 8,Linha 404,-23.561713,-46.64199,39,34,True,2,1,Lenta
2024-03-16 21:49:00,Onibus 25,Linha 202,-23.559361,-46.633873,22,68,True,21,0,Rápida
2024-03-14 20:22:00,Onibus 12,Linha 101,-23.575726,-46.631589,0,23,True,20,0,Rápida
2024-03-20 23:40:00,Onibus 16,Linha 404,-23.596589,-46.666226,14,19,True,23,0,Rápida
2024-03-27 15:08:00,Onibus 2,Linha 101,-23.570102,-46.654021,39,17,True,15,1,Lenta
2024-03-22 02:36:00,Onibus 23,Linha 101,-23.584461,-46.67451,33,86,True,2,1,Lenta
2024-03-24 01:38:00,Onibus 3,Linha 505,-23.580051,-46.634657,3,17,True,1,0,Rápida
2024-03-19 10:42:00,Onibus 26,Linha 303,-23.597448,-46.651743,16,41,True,10,0,Rápida
2024-03-25 11:54:00,Onibus 2,Linha 101,-23.593683,-46.671666,19,17,True,11,0,Rápida
2024-03-27 20:36:00,Onibus 1,Linha 303,-23.589848,-46.661447,31,18,True,20,1,Lenta
2024-03-03 09:21:00,Onibus 29,Linha 404,-23.586233,-46.672927,12,19,True,9,0,Rápida
2024-03-10 14:41:00,Onibus 29,Linha 202,-23.556199,-46.6785,34,86,True,14,1,Lenta
2024-03-18 13:12:00,Onibus 22,Linha 101,-23.597495,-46.642939,40,57,True,13,1,Lenta
2024-03-28 14:07:00,Onibus 1,Linha 101,-23.542594,-46.659582,10,94,False,14,0,Rápida
2024-03-06 06:30:00,Onibus 22,Linha 505,-23.591411,-46.666253,37,72,True,6,1,Lenta
2024-03-15 18:15:00,Onibus 1,Linha 505,-23.565031,-46.637208,4,39,True,18,0,Rápida
2024-03-19 05:15:00,Onibus 1,Linha 101,-23.568426,-46.653081,28,12,True,5,0,Rápida
2024-03-15 04:24:00,Onibus 24,Linha 202,-23.554092,-46.635222,8,73,True,4,0,Rápida
2024-03-05 15:06:00,Onibus 6,Linha 202,-23.566274,-46.666251,12,65,True,15,0,Rápida
2024-03-25 17:43:00,Onibus 7,Linha 404,-23.573748,-46.671581,18,64,False,17,0,Rápida
2024-03-19 20:27:00,Onibus 9,Linha 101,-23.580117,-46.673922,24,42,True,20,0,Rápida
2024-03-06 07:08:00,Onibus 10,Linha 505,-23.588462,-46.66834,20,77,True,7,0,Rápida
2024-03-19 11:37:00,Onibus 19,Linha 303,-23.580887,-46.673358,13,36,True,11,0,Rápida
2024-03-09 17:06:00,Onibus 1,Linha 101,-23.555607,-46.650675,8,30,True,17,0,Rápida
2024-03-29 18:32:00,Onibus 30,Linha 505,-23.57577,-46.652117,16,73,True,18,0,Rápida
2024-03-01 23:33:00,Onibus 23,Linha 505,-23.593634,-46.651075,28,35,True,23,0,Rápida
2024-03-27 10:01:00,Onibus 21,Linha 303,-23.583489,-46.661095,15,24,True,10,0,Rápida
2024-03-18 21:15:00,Onibus 2,Linha 404,-23.572221,-46.66117,7,26,True,21,0,Rápida
2023-09-20 05:00:00,Veiculo 199,Linha 101,-23.510688,-46.649111,30,84,False,5,1,Lenta
2024-03-14 16:23:00,Onibus 30,Linha 101,-23.564187,-46.644624,37,22,True,16,1,Lenta
2024-03-10 10:31:00,Onibus 4,Linha 303,-23.590993,-46.667804,7,58,True,10,0,Rápida
2024-03-14 02:02:00,Onibus 15,Linha 303,-23.596617,-46.673666,32,16,True,2,1,Lenta
2024-03-12 22:18:00,Onibus 26,Linha 202,-23.589254,-46.646665,28,102,False,22,0,Rápida
2024-03-30 20:08:00,Onibus 3,Linha 202,-23.579178,-46.672721,3,38,True,20,0,Rápida
2024-03-18 17:34:00,Onibus 7,Linha 101,-23.581373,-46.679194,13,34,True,17,0,Rápida
2024-03-28 21:17:00,Onibus 25,Linha 101,-23.577309,-46.666878,36,71,True,21,1,Lenta
2024-03-15 17:25:00,Onibus 9,Linha 505,-23.578839,-46.649469,35,74,True,17,1,Lenta
2024-03-21 08:35:00,Onibus 14,Linha 404,-23.586606,-46.670629,21,51,True,8,0,Rápida
2024-03-24 05:38:00,Onibus 24,Linha 303,-23.592437,-46.655413,36,39,True,5,1,Lenta
2024-03-15 03:21:00,Onibus 19,Linha 303,-23.57502,-46.667417,16,56,True,3,0,Rápida
2024-03-15 10:37:00,Onibus 1,Linha 404,-23.584953,-46.675104,24,59,True,10,0,Rápida
2024-03-17 05:13:00,Onibus 15,Linha 303,-23.576416,-46.676897,32,34,True,5,1,Lenta
2024-03-10 03:25:00,Onibus 5,Linha 101,-23.590403,-46.647445,27,12,True,3,0,Rápida
2024-04-28 15:19:00,Onibus 16,Linha 404,-23.525565,-46.617307,3,108,False,15,0,Rápida
2024-03-27 06:12:00,Onibus 1,Linha 505,-23.565078,-46.658468,36,69,True,6,1,Lenta
2024-03-14 00:04:00,Onibus 9,Linha 404,-23.574088,-46.650037,12,65,True,0,0,Rápida
2024-03-17 00:02:00,Onibus 8,Linha 202,-23.528059,-46.619646,40,61,False,0,1,Lenta
2024-01-12 05:00:00,Onibus 22,Linha 505,-23.595793,-46.697718,10,89,False,5,0,Rápida
2024-03-28 03:19:00,Onibus 23,Linha 505,-23.55134,-46.663505,28,33,True,3,0,Rápida
2024-03-13 08:03:00,Onibus 18,Linha 404,-23.596115,-46.624408,24,144,False,8,0,Rápida
2024-03-23 12:43:00,Onibus 13,Linha 202,-23.550723,-46.664329,15,55,True,12,0,Rápida
2024-03-18 02:27:00,Onibus 27,Linha 303,-23.573503,-46.655189,9,43,True,2,0,Rápida
2024-03-16 06:02:00,Onibus 1,Linha 101,-23.55428,-46.65034,16,77,True,6,0,Rápida
2024-03-08 04:10:00,Onibus 2,Linha 303,-23.565481,-46.669892,27,57,True,4,0,Rápida
2024-03-15 07:40:00,Onibus 13,Linha 101,-23.581313,-46.670672,8,64,True,7,0,Rápida
2024-03-24 01:15:00,Onibus 12,Linha 202,-23.589552,-46.644314,29,21,True,1,0,Rápida
2024-03-11 11:43:00,Onibus 5,Linha 202,-23.584023,-46.640265,3,82,True,11,0,Rápida
2024-03-27 18:53:00,Onibus 21,Linha 303,-23.58536,-46.654215,32,61,True,18,1,Lenta
2024-03-15 08:09:00,Onibus 2,Linha 202,-23.55474,-46.647617,14,75,True,8,0,Rápida
2024-03-09 17:24:00,Onibus 2,Linha 303,-23.588705,-46.660877,35,59,True,17,1,Lenta
2024-03-30 12:57:00,Onibus 12,Linha 202,-23.569019,-46.665728,20,64,True,12,0,Rápida
2024-03-28 19:26:00,Onibus 2,Linha 404,-23.553343,-46.675645,15,86,True,19,0,Rápida
2024-03-26 19:47:00,Onibus 19,Linha 202,-23.591156,-46.630906,21,46,True,19,0,Rápida
2024-03-30 08:32:00,Onibus 30,Linha 202,-23.595661,-46.632206,0,58,True,8,0,Rápida
2024-03-28 01:37:00,Onibus 14,Linha 404,-23.55768,-46.633763,25,85,True,1,0,Rápida
2024-04-25 17:59:00,Onibus 14,Linha 644,-23.584192,-46.619533,48,55,False,17,1,Lenta
2024-03-08 16:26:00,Onibus 18,Linha 404,-23.561586,-46.677764,6,39,True,16,0,Rápida
2024-03-30 09:17:00,Onibus 12,Linha 505,-23.587434,-46.679317,6,18,True,9,0,Rápida
2024-03-19 22:31:00,Onibus 26,Linha 505,-23.550602,-46.63469,33,22,True,22,1,Lenta
2024-03-23 10:30:00,Onibus 26,Linha 202,-23.599993,-46.643481,16,70,True,10,0,Rápida
2024-03-19 18:34:00,Veiculo 175,Linha 303,-23.548392,-46.601957,39,121,False,18,1,Lenta
2024-03-17 19:10:00,Onibus 23,Linha 101,-23.599551,-46.678145,11,25,True,19,0,Rápida
2024-03-21 14:59:00,Onibus 11,Linha 303,-23.571626,-46.65776,35,31,True,14,1,Lenta
2024-03-04 12:16:00,Onibus 11,Linha 505,-23.586914,-46.655434,8,34,True,12,0,Rápida
2024-03-11 06:10:00,Onibus 1,Linha 202,-23.558671,-46.63396,6,28,True,6,0,Rápida
2024-03-19 09:02:00,Onibus 17,Linha 505,-23.564318,-46.647697,0,45,True,9,0,Rápida
2024-03-03 12:40:00,Onibus 28,Linha 505,-23.581063,-46.672022,21,68,True,12,0,Rápida
2024-07-07 05:00:00,Onibus 20,Linha 303,-23.518341,-46.622626,-7,101,False,5,0,Rápida
2024-03-30 15:32:00,Onibus 25,Linha 505,-23.571642,-46.667866,18,26,True,15,0,Rápida
2024-03-09 09:11:00,Onibus 21,Linha 404,-23.550674,-46.655441,32,19,True,9,1,Lenta
2024-03-23 18:52:00,Onibus 21,Linha 202,-23.594255,-46.636668,38,80,True,18,1,Lenta
2024-03-07 11:36:00,Onibus 2,Linha 404,-23.585737,-46.675186,32,78,True,11,1,Lenta
2024-03-15 05:52:00,Onibus 24,Linha 505,-23.556008,-46.636759,12,48,True,5,0,Rápida
2024-03-20 21:31:00,Onibus 3,Linha 101,-23.57003,-46.671666,0,42,True,21,0,Rápida
2024-03-04 14:28:00,Onibus 27,Linha 505,-23.587756,-46.651011,26,20,True,14,0,Rápida
2024-03-21 12:01:00,Onibus 24,Linha 202,-23.588275,-46.674966,33,48,True,12,1,Lenta
2024-03-10 07:46:00,Onibus 24,Linha 505,-23.576886,-46.676603,11,58,True,7,0,Rápida
2024-03-15 14:30:00,Onibus 27,Linha 404,-23.560434,-46.659702,19,63,True,14,0,Rápida
2024-03-11 11:13:00,Onibus 8,Linha 505,-23.570751,-46.664485,19,38,True,11,0,Rápida
2024-03-19 01:11:00,Onibus 29,Linha 303,-23.569201,-46.643741,25,35,True,1,0,Rápida
2024-03-02 06:33:00,Onibus 7,Linha 202,-23.553539,-46.669872,40,31,True,6,1,Lenta
2024-03-03 16:33:00,Onibus 12,Linha 404,-23.570331,-46.641959,25,79,True,16,0,Rápida
2024-03-07 00:53:00,Onibus 27,Linha 404,-23.578242,-46.63332,27,81,True,0,0,Rápida
2024-03-28 08:55:00,Onibus 26,Linha 505,-23.592723,-46.65292,36,46,True,8,1,Lenta
2024-03-22 17:03:00,Onibus 28,Linha 303,-23.589485,-46.637294,2,82,True,17,0,Rápida
2024-03-30 22:26:00,Onibus 10,Linha 202,-23.554567,-46.635211,25,47,True,22,0,Rápida
2024-03-09 18:33:00,Onibus 8,Linha 101,-23.592084,-46.655307,16,28,True,18,0,Rápida
2024-03-21 16:56:00,Onibus 8,Linha 505,-23.575095,-46.635491,5,83,True,16,0,Rápida
2024-03-17 20:11:00,Onibus 9,Linha 303,-23.578594,-46.650398,19,47,True,20,0,Rápida
2024-03-26 01:45:00,Onibus 7,Linha 202,-23.575953,-46.673027,8,46,True,1,0,Rápida
2024-03-08 11:46:00,Onibus 19,Linha 202,-23.597409,-46.676755,13,16,True,11,0,Rápida
2024-03-27 23:59:00,Onibus 2,Linha 202,-23.582315,-46.659654,35,78,True,23,1,Lenta
2024-03-26 10:14:00,Onibus 28,Linha 101,-23.590382,-46.659602,23,35,True,10,0,Rápida
2024-03-29 10:38:00,Onibus 4,Linha 303,-23.591062,-46.649903,29,36,True,10,0,Rápida
2024-03-14 02:54:00,Onibus 3,Linha 404,-23.575941,-46.659069,20,20,True,2,0,Rápida
2024-03-25 15:30:00,Onibus 26,Linha 505,-23.527418,-46.666599,38,40,False,15,1,Lenta
2024-03-10 07:35:00,Onibus 12,Linha 404,-23.584569,-46.675575,23,23,True,7,0,Rápida
2024-03-04 20:30:00,Onibus 17,Linha 303,-23.579807,-46.642289,36,29,True,20,1,Lenta
2024-03-11 12:23:00,Onibus 4,Linha 303,-23.581247,-46.653769,3,41,True,12,0,Rápida
2024-03-21 22:45:00,Onibus 16,Linha 404,-23.558806,-46.64047,36,34,True,22,1,Lenta
2024-03-29 08:13:00,Onibus 11,Linha 202,-23.5768,-46.664998,29,27,True,8,0,Rápida
2024-04-07 19:04:00,Onibus 8,Linha 202,35.428256,86.486217,17,71,False,19,0,Rápida
2024-03-15 17:20:00,Onibus 9,Linha 202,-23.556427,-46.654614,7,84,True,17,0,Rápida
2024-03-02 08:33:00,Onibus 1,Linha 404,-23.592506,-46.671996,2,54,True,8,0,Rápida
2024-03-11 13:51:00,Onibus 21,Linha 404,-23.585801,-46.669887,28,56,True,13,0,Rápida
2024-03-26 20:13:00,Onibus 18,Linha 404,-23.596155,-46.667724,12,86,True,20,0,Rápida
2024-03-05 04:04:00,Onibus 16,Linha 303,-48.692334,150.196185,15,125,False,4,0,Rápida
2024-03-02 20:13:00,Onibus 17,Linha 202,-23.560208,-46.639811,25,81,True,20,0,Rápida
2024-03-04 13:47:00,Onibus 20,Linha 505,-23.583967,-46.650067,34,66,True,13,1,Lenta
2024-03-05 15:13:00,Onibus 2,Linha 404,-23.583348,-46.649011,17,47,True,15,0,Rápida
2024-03-16 07:39:00,Onibus 7,Linha 101,-23.553472,-46.654968,36,26,True,7,1,Lenta
2024-03-03 22:31:00,Onibus 22,Linha 404,-23.597979,-46.674401,15,17,True,22,0,Rápida
2024-03-20 18:57:00,Onibus 13,Linha 404,-23.569806,-46.660795,18,55,True,18,0,Rápida
2024-03-20 08:11:00,Onibus 5,Linha 202,-23.564582,-46.632451,4,74,True,8,0,Rápida
2024-03-22 07:43:00,Onibus 16,Linha 202,-23.59393,-46.677837,5,25,True,7,0,Rápida
2024-03-18 05:47:00,Onibus 2,Linha 101,-23.596776,-46.674532,32,83,True,5,1,Lenta
2024-03-27 01:32:00,Onibus 7,Linha 303,-23.553206,-46.663914,6,58,True,1,0,Rápida
2024-03-13 04:37:00,Onibus 10,Linha 505,-23.567431,-46.641892,11,74,True,4,0,Rápida
2024-04-08 19:35:00,Onibus 5,Linha 505,-23.543878,-46.67566,22,63,False,19,0,Rápida
2024-03-13 10:08:00,Onibus 19,Linha 202,-23.578788,-46.677099,32,56,True,10,1,Lenta
2024-04-24 04:19:00,Onibus 18,Linha 101,-23.631894,-46.69625,-5,53,False,4,0,Rápida
2024-03-13 03:21:00,Onibus 16,Linha 505,-23.595766,-46.652477,0,68,True,3,0,Rápida
2024-03-18 23:08:00,Onibus 1,Linha 505,-23.559212,-46.635323,16,87,True,23,0,Rápida
2024-03-03 10:37:00,Onibus 25,Linha 303,-23.550905,-46.638415,31,87,True,10,1,Lenta
2024-03-08 12:10:00,Onibus 17,Linha 404,-23.511789,-46.602342,10,38,False,12,0,Rápida
2024-03-13 03:09:00,Onibus 4,Linha 202,-23.583177,-46.649389,24,17,True,3,0,Rápida
2024-03-25 18:14:00,Onibus 5,Linha 202,-23.591537,-46.667573,28,80,True,18,0,Rápida
2024-03-30 15:27:00,Onibus 5,Linha 404,-23.595293,-46.642874,18,23,True,15,0,Rápida
2024-03-02 21:55:00,Onibus 28,Linha 101,-23.584249,-46.636256,25,148,False,21,0,Rápida
2024-03-04 00:14:00,Onibus 3,Linha 101,-23.595383,-46.650809,8,47,True,0,0,Rápida
2024-03-16 22:14:00,Onibus 9,Linha 404,-23.569105,-46.667735,20,86,True,22,0,Rápida
2024-03-25 12:33:00,Onibus 18,Linha 202,-23.594621,-46.657096,3,62,True,12,0,Rápida
2024-03-19 05:30:00,Onibus 23,Linha 101,-23.59975,-46.666137,2,52,True,5,0,Rápida
2024-03-17 02:57:00,Onibus 11,Linha 101,-23.573709,-46.653089,13,11,True,2,0,Rápida
2024-04-04 04:50:00,Onibus 9,Linha 101,-23.527616,-46.64231,45,150,False,4,1,Lenta
2024-03-21 16:41:00,Onibus 9,Linha 101,-23.574149,-46.674292,8,58,True,16,0,Rápida
2024-03-05 18:05:00,Onibus 17,Linha 505,-23.591797,-46.665064,36,64,True,18,1,Lenta
2024-03-22 02:55:00,Onibus 16,Linha 101,-23.59202,-46.669476,13,86,True,2,0,Rápida
2024-03-12 02:38:00,Onibus 14,Linha 505,-23.551666,-46.659978,20,69,True,2,0,Rápida
2024-03-26 12:06:00,Onibus 17,Linha 303,-23.559287,-46.642624,24,49,True,12,0,Rápida
2024-03-01 22:46:00,Onibus 24,Linha 101,-23.599938,-46.634862,26,66,True,22,0,Rápida
2024-03-29 13:37:00,Onibus 2,Linha 505,-23.561374,-46.636487,0,54,True,13,0,Rápida
2024-03-28 15:51:00,Onibus 29,Linha 404,-23.593866,-46.639971,28,65,True,15,0,Rápida
2024-03-01 21:02:00,Onibus 6,Linha 303,-23.564437,-46.667042,2,67,True,21,0,Rápida
2024-03-08 19:28:00,Onibus 3,Linha 202,-23.58882,-46.672846,7,49,True,19,0,Rápida
2024-03-03 03:21:00,Onibus 20,Linha 404,-23.585369,-46.661207,31,75,True,3,1,Lenta
2024-03-25 11:05:00,Onibus 18,Linha 202,-23.596225,-46.666433,2,52,True,11,0,Rápida
2024-03-26 18:42:00,Onibus 12,Linha 404,-23.561987,-46.646331,38,28,True,18,1,Lenta
2024-03-01 18:49:00,Onibus 12,Linha 303,-23.590971,-46.665916,17,53,True,18,0,Rápida
2024-03-17 20:29:00,Onibus 7,Linha 505,-23.56693,-46.644605,9,73,True,20,0,Rápida
2024-03-29 19:22:00,Onibus 3,Linha 101,-23.565242,-46.648007,37,48,True,19,1,Lenta
2024-03-22 21:59:00,Onibus 1,Linha 505,-23.586644,-46.658487,24,46,True,21,0,Rápida
2024-04-07 15:49:00,Onibus 28,Linha 404,-23.606918,-46.650916,49,96,False,15,1,Lenta
2024-03-12 21:04:00,Onibus 29,Linha 303,-23.588935,-46.637311,31,72,True,21,1,Lenta
2024-03-15 02:38:00,Onibus 20,Linha 303,-23.591078,-46.661758,11,60,True,2,0,Rápida
2024-04-20 20:18:00,Onibus 12,Linha 505,-23.555254,-46.638007,20,45,False,20,0,Rápida
2024-03-16 20:07:00,Onibus 25,Linha 303,-23.555449,-46.643122,17,88,True,20,0,Rápida
2024-03-13 18:16:00,Onibus 20,Linha 505,-23.567923,-46.640549,27,88,True,18,0,Rápida
2024-03-15 22:28:00,Onibus 23,Linha 303,-23.568846,-46.634752,27,90,True,22,0,Rápida
2024-03-10 08:17:00,Onibus 4,Linha 202,-23.559837,-46.661432,12,12,True,8,0,Rápida
2024-03-28 21:20:00,Onibus 28,Linha 202,-23.557161,-46.671102,30,17,True,21,1,Lenta
2024-03-19 04:11:00,Onibus 19,Linha 303,-23.558096,-46.677218,13,19,True,4,0,Rápida
2024-03-23 19:08:00,Onibus 5,Linha 404,-23.578546,-46.667352,32,86,True,19,1,Lenta
2024-03-26 11:11:00,Onibus 7,Linha 101,-23.575573,-46.653245,8,89,True,11,0,Rápida
2024-03-22 11:42:00,Onibus 5,Linha 505,-23.597138,-46.64118,38,75,True,11,1,Lenta
2024-03-12 23:48:00,Onibus 21,Linha 303,-23.534921,-46.667728,32,34,False,23,1,Lenta
2024-03-21 01:35:00,Onibus 3,Linha 404,-23.513877,-46.620754,137,405,False,1,1,Lenta
2024-04-22 02:57:00,Onibus 2,Linha 202,-23.570029,-46.633858,47,15,False,2,1,Lenta
2024-03-24 10:43:00,Onibus 24,Linha 404,-23.571497,-46.647077,32,19,True,10,1,Lenta
2024-03-08 21:55:00,Onibus 7,Linha 303,-23.59264,-46.639992,33,53,True,21,1,Lenta
2024-04-05 12:52:00,Onibus 11,Linha 101,-23.624268,-46.64712,1,118,False,12,0,Rápida
2024-03-04 20:57:00,Onibus 6,Linha 404,-23.567966,-46.663114,30,12,True,20,1,Lenta
2024-03-11 17:19:00,Onibus 25,Linha 404,-23.592508,-46.674891,26,17,True,17,0,Rápida
2024-03-07 04:00:00,Onibus 25,Linha 202,-23.580557,-46.657854,27,84,True,4,0,Rápida
2024-04-27 03:23:00,Onibus 17,Linha 202,-23.531067,-46.635841,-4,27,False,3,0,Rápida
2024-03-02 00:39:00,Onibus 9,Linha 505,-23.58888,-46.671834,2,47,True,0,0,Rápida
2024-03-12 07:55:00,Onibus 15,Linha 101,-23.551092,-46.650665,37,26,True,7,1,Lenta
2024-03-20 01:16:00,Onibus 10,Linha 303,-23.590548,-46.644433,19,66,True,1,0,Rápida
2024-03-22 08:06:00,Onibus 16,Linha 303,-23.569895,-46.648438,5,20,True,8,0,Rápida
2024-03-05 13:48:00,Onibus 21,Linha 505,-23.556603,-46.633712,38,81,True,13,1,Lenta
2024-03-04 04:28:00,Onibus 26,Linha 101,-23.576606,-46.642496,27,47,True,4,0,Rápida
2024-03-28 22:46:00,Onibus 7,Linha 404,-23.584212,-46.658523,9,69,True,22,0,Rápida
2024-03-24 07:29:00,Onibus 19,Linha 303,-23.632393,-46.683395,32,118,False,7,1,Lenta
2024-04-18 19:06:00,Onibus 5,Linha 505,-23.64543,-46.694344,37,136,False,19,1,Lenta
2024-03-03 03:51:00,Onibus 6,Linha 505,-23.557931,-46.638804,12,87,True,3,0,Rápida
2024-03-07 11:43:00,Onibus 5,Linha 202,-23.647656,-46.603845,50,130,False,11,1,Lenta
2024-03-14 19:37:00,Onibus 4,Linha 101,-23.55124,-46.660315,37,23,True,19,1,Lenta
2024-03-15 05:08:00,Onibus 18,Linha 505,-23.596209,-46.637969,11,15,True,5,0,Rápida
2024-03-15 05:52:00,Onibus 28,Linha 303,-23.583481,-46.649754,11,13,True,5,0,Rápida
2024-03-26 18:02:00,Onibus 26,Linha 404,-23.574157,-46.656354,17,46,True,18,0,Rápida
2024-03-05 06:09:00,Onibus 24,Linha 505,-23.558904,-46.63266,23,62,True,6,0,Rápida
2024-03-17 13:53:00,Onibus 16,Linha 101,-23.568166,-46.679774,8,22,True,13,0,Rápida
2024-03-27 23:49:00,Onibus 30,Linha 404,-23.581402,-46.654064,3,82,True,23,0,Rápida
2024-03-31 11:40:00,Onibus 2,Linha 505,-23.523299,-46.608281,44,119,False,11,1,Lenta
2024-03-06 18:02:00,Onibus 4,Linha 303,-23.586285,-46.653815,5,66,True,18,0,Rápida
2024-03-29 18:23:00,Onibus 28,Linha 202,-23.565851,-46.64168,20,85,True,18,0,Rápida
2024-03-02 19:22:00,Onibus 12,Linha 101,-23.576786,-46.6676,20,64,True,19,0,Rápida
2024-03-07 11:38:00,Onibus 29,Linha 202,-23.532469,-46.686427,47,85,False,11,1,Lenta
2024-03-13 23:02:00,Onibus 6,Linha 202,-23.564935,-46.657779,-2,85,False,23,0,Rápida
2024-03-30 17:33:00,Onibus 25,Linha 687,-23.547575,-46.682944,38,149,False,17,1,Lenta
2024-03-11 19:43:00,Onibus 20,Linha 404,-23.554262,-46.638794,13,79,True,19,0,Rápida
2024-03-16 04:35:00,Onibus 2,Linha 505,-23.593233,-46.655288,0,11,True,4,0,Rápida
2024-03-19 12:58:00,Onibus 26,Linha 202,-23.597609,-46.677511,4,46,True,12,0,Rápida
2024-03-20 01:18:00,Onibus 15,Linha 505,-23.591883,-46.673038,19,29,True,1,0,Rápida
2024-03-05 05:10:00,Onibus 2,Linha 505,-23.552155,-46.660743,13,50,True,5,0,Rápida
2024-03-02 22:39:00,Onibus 5,Linha 101,-23.572729,-46.659038,11,90,True,22,0,Rápida
2024-03-21 08:56:00,Onibus 5,Linha 505,-23.558538,-46.646475,23,69,True,8,0,Rápida
2024-03-27 18:37:00,Onibus 3,Linha 404,-23.597697,-46.664467,7,21,True,18,0,Rápida
2024-03-26 22:16:00,Onibus 7,Linha 505,-23.563952,-46.633197,38,57,True,22,1,Lenta
2024-03-17 05:02:00,Onibus 1,Linha 202,-23.597662,-46.632682,20,86,True,5,0,Rápida
2024-03-27 16:27:00,Onibus 7,Linha 303,-23.59641,-46.647313,29,15,True,16,0,Rápida
2024-03-25 03:17:00,Onibus 7,Linha 202,-23.544825,-46.680817,1,12,False,3,0,Rápida
2024-03-05 17:44:00,Onibus 11,Linha 505,-23.597783,-46.643283,4,13,True,17,0,Rápida
2024-03-02 19:52:00,Onibus 19,Linha 505,-23.578395,-46.679505,12,72,True,19,0,Rápida
2024-04-20 00:52:00,Onibus 14,Linha 505,-23.590409,-46.658144,21,38,False,0,0,Rápida
2024-04-20 05:45:00,Onibus 13,Linha 202,-23.57374,-46.658423,36,75,False,5,1,Lenta
2024-03-25 07:51:00,Onibus 1,Linha 202,-23.55292,-46.676354,0,59,True,7,0,Rápida
2024-03-09 16:54:00,Onibus 5,Linha 505,-23.556596,-46.634999,4,39,True,16,0,Rápida
2024-03-22 22:48:00,Onibus 25,Linha 404,-23.577551,-46.661401,14,78,True,22,0,Rápida
2024-03-24 01:24:00,Onibus 19,Linha 505,-23.59629,-46.636669,35,70,True,1,1,Lenta
2024-03-07 01:40:00,Onibus 24,Linha 404,-23.572638,-46.661501,8,66,True,1,0,Rápida
2024-03-02 22:31:00,Onibus 9,Linha 505,-23.594481,-46.632415,31,42,True,22,1,Lenta
2024-03-22 11:46:00,Onibus 22,Linha 101,-23.573607,-46.631313,23,74,True,11,0,Rápida
2024-03-21 20:28:00,Onibus 10,Linha 505,-23.56457,-46.646591,20,60,True,20,0,Rápida
2024-03-19 06:46:00,Onibus 25,Linha 101,-23.561314,-46.641639,33,35,True,6,1,Lenta
2024-03-07 10:57:00,Onibus 2,Linha 101,-23.553018,-46.662175,36,28,True,10,1,Lenta
2024-04-28 17:24:00,Onibus 7,Linha 303,-23.53039,-46.692087,39,29,False,17,1,Lenta
2024-03-07 01:09:00,Onibus 26,Linha 101,-23.557682,-46.642581,9,57,True,1,0,Rápida
2024-03-11 23:04:00,Onibus 11,Linha 505,-23.596891,-46.671119,40,53,True,23,1,Lenta
2024-03-25 05:49:00,Onibus 14,Linha 303,-23.591057,-46.65043,3,65,True,5,0,Rápida
2024-03-10 22:29:00,Onibus 25,Linha 505,-23.575941,-46.648475,30,81,True,22,1,Lenta
2024-03-26 02:26:00,Onibus 30,Linha 505,-23.558585,-46.638783,23,52,True,2,0,Rápida
2024-03-03 23:30:00,Onibus 2,Linha 404,-23.589224,-46.657238,13,55,True,23,0,Rápida
2024-04-15 11:18:00,Onibus 10,Linha 101,-23.503144,-46.621605,27,25,False,11,0,Rápida
2024-03-20 06:13:00,Onibus 11,Linha 505,-23.571674,-46.650922,8,68,True,6,0,Rápida
2024-03-12 16:43:00,Onibus 9,Linha 505,-23.574173,-46.678584,7,38,True,16,0,Rápida
2024-03-06 09:21:00,Onibus 12,Linha 101,-23.597331,-46.649465,8,68,True,9,0,Rápida
2024-03-27 01:27:00,Onibus 15,Linha 101,-23.574844,-46.67574,21,71,True,1,0,Rápida
2024-03-19 15:15:00,Onibus 18,Linha 303,-23.592672,-46.651805,7,58,True,15,0,Rápida
2024-03-06 20:38:00,Onibus 14,Linha 404,-23.588249,-46.642797,16,67,True,20,0,Rápida
2024-03-17 18:40:00,Onibus 3,Linha 101,-23.559323,-46.636009,35,61,True,18,1,Lenta
2024-03-09 20:26:00,Onibus 21,Linha 303,-23.56834,-46.633244,28,82,True,20,0,Rápida
2024-03-02 11:58:00,Onibus 3,Linha 202,-23.565659,-46.636258,11,53,True,11,0,Rápida
2024-03-22 08:51:00,Onibus 15,Linha 101,-23.590829,-46.652675,37,83,True,8,1,Lenta
2024-03-02 09:02:00,Onibus 15,Linha 303,-23.554882,-46.678752,22,56,True,9,0,Rápida
2024-04-21 20:28:00,Onibus 30,Linha 505,-23.573415,-46.693094,36,79,False,20,1,Lenta
2024-03-20 07:56:00,Onibus 28,Linha 303,-23.573911,-46.674559,21,90,True,7,0,Rápida
2024-03-21 03:34:00,Onibus 19,Linha 404,-23.580879,-46.677823,19,13,True,3,0,Rápida
